ID;URL;VERSIONS;FLAG;COMMITS;COMMENTS
CVE-2017-1000001;https://github.com/fedora-infra/fedmsg;None:None;False;5c21cf88a24fac4c15340cfd68d6d7599ad4a4a2,2bb51cd8e7b2122b04421280ecc6e2db499f1170;
CVE-2017-1000042;https://github.com/mapbox/mapbox.js;None:None;False;538d229ab6767bb4c3f3969c417f9884189c1512,275e404057b221edd276b175e0165f23595ad35a;
CVE-2017-1000056;https://github.com/kubernetes/kubernetes;None:None;False;6f9074f06945247827499b196e0c5c23af1f5c72,ec040ef2521c8a67cc44e9ed323cbf0053268798,dd7561801aa7b7f00f1556d38a14488246821d91,52f6d3fbfb339605bb54bf04c5d8f6f4adc518f6,7fef0a4f6a44ea36f166c39fdade5324eff2dd5e;
CVE-2017-1000069;https://github.com/bitly/oauth2_proxy;None:None;False;4464655276877f1951fddf238cdfeca3cbca83ef,55085d9697962668fd4e43e8e4644144fe83cd93;
CVE-2017-1000070;https://github.com/bitly/oauth2_proxy;None:None;False;86d083266b747825a05f639560141e542019cf26,289a6ccf463a425c7606178c510fc5eeb9c8b050;
CVE-2017-1000188;https://github.com/mde/ejs;None:None;False;49264e0037e313a0a3e033450b5c184112516d8f;
CVE-2017-1000189;https://github.com/mde/ejs;None:None;False;49264e0037e313a0a3e033450b5c184112516d8f;
CVE-2017-1000209;https://github.com/TakahikoKawasaki/nv-websocket-client;None:None;False;a158795432699ff06568b66517db2ca9fde282b2,feb9c8302757fd279f4cfc99cbcdfb6ee709402d,fb23d30966b8abba920fa90b49201192c66f56bf; vulnerable tag is fixed
CVE-2017-1000228;https://github.com/mde/ejs;None:None;False;3d447c5a335844b25faec04b1132dbc721f9c8f6;
CVE-2017-1000246;https://github.com/IdentityPython/pysaml2;None:None;False;7323f5c20efb59424d853c822e7a26d1aa3e84aa,79d679883f0b198511ea5eeaaf53f1f625e8d938;
CVE-2017-1000248;https://github.com/redis-store/redis-store;None:None;False;ce13252c26fcc40ed4935c9abfeb0ee0761e5704,e0c1398d54a9661c8c70267c3a925ba6b192142e;
CVE-2017-1000389;https://github.com/jenkinsci/global-build-stats-plugin;None:None;False;8322b1333329f418ea89f7c3a1528b976f6a1ede;
CVE-2017-1000427;https://github.com/markedjs/marked;None:None;False;cd2f6f5b7091154c5526e79b5f3bfb4d15995a51,8f9d0b72f5606ed32057049f387161dd41c36ade;
CVE-2017-1000431;https://github.com/ezsystems/ezpublish-legacy;None:None;False;c7174295fa0b9bd81bd4af908082464b0b80f278; version is not a git tag
CVE-2017-1000433;https://github.com/IdentityPython/pysaml2;None:None;False;efe27e2f40bf1c35d847f935ba74b4b86aa90fb5,6312a41e037954850867f29d329e5007df1424a5;
CVE-2017-1000450;https://github.com/opencv/opencv;None:None;False;c58152d94ba878b2d7d76bcac59146312199b9eb,a729f985fdc23cd30f3e45909bd627bca1d53c6c,0202e527476daceec544e63068742f70d1dfe934,08a5fe3661b4cab8758e289927cfdc96c10458da,e15a56d142906aea4e7c009d28d7432c0f1cb3a1,c46521ad65bb7c8d5c55a9f696b6bd52acdd17b8;
CVE-2017-1000451;https://github.com/vvakame/fs-git;None:None;False;eb5f70efa5cfbff1ab299fa7daaa5de549243998;
CVE-2017-1000486;https://github.com/primefaces/primefaces;None:None;False;26e44eb7962cbdb6aa2f47eca0f230f3274358f0;
CVE-2017-1000487;https://github.com/codehaus-plexus/plexus-utils;None:None;False;b38a1b3a4352303e4312b2bb601a0d7ec6e28f41;
CVE-2017-1000491;https://github.com/rhysd/Shiba;None:None;False;e8a65b0f81eb04903eedd29500d7e1bedf249eab;
CVE-2017-1001002;https://github.com/josdejong/mathjs;None:None;False;8d2d48d81b3c233fb64eb2ec1d7a9e1cf6a55a90;
CVE-2017-1001003;https://github.com/josdejong/mathjs;None:None;False;a60f3c8d9dd714244aed7a5569c3dccaa3a4e761;
CVE-2017-1001004;https://github.com/josdejong/typed-function;None:None;False;6478ef4f2c3f3c2d9f2c820e2db4b4ba3425e6fe;
CVE-2017-1002150;https://github.com/fedora-infra/python-fedora;None:None;False;b27f38a67573f4c989710c9bfb726dd4c1eeb929;
CVE-2018-0737;https://github.com/openssl/openssl;None:None;False;6939eab03a6e23d2bd2c3f5e34fe1d48e542e787,54f007af94b8924a46786b34665223c127c19081,349a41da1ad88ad87825414752a8ff5fdd6a6c3f;
CVE-2018-0953;https://github.com/chakra-core/ChakraCore;None:None;False;71d7b389a8e01f1f29bff7202270f5ce1d63696a;
CVE-2018-1067;https://github.com/undertow-io/undertow;None:None;False;cc5b9bfb1a516e0102b7a2890277d1ba3132bc67,85d4478e598105fe94ac152d3e11e388374e8b86,f404cb68448c188f4d51b085b7fe4ac32bde26e0;
CVE-2018-1098;https://github.com/etcd-io/etcd;None:None;False;a7e5790c82039945639798ae9a3289fe787f5e56; unknown tags/vers
CVE-2018-1099;https://github.com/etcd-io/etcd;None:None;False;a7e5790c82039945639798ae9a3289fe787f5e56; unknown tags/vers
CVE-2018-1114;https://github.com/undertow-io/undertow;None:None;False;7f22aa0090296eb00280f878e3731bb71d40f9eb,882d5884f2614944a0c2ae69bafd9d13bfc5b64a;
CVE-2018-1193;https://github.com/cloudfoundry/gorouter;None:None;False;6734f35425ce1525660f7b231e030f2660eaf668,11d9b6ebcd319bb25b0e4ceb0b7628381a283785;
CVE-2018-1196;https://github.com/spring-projects/spring-boot;None:None;False;9b8cb9a4639af3b47b5eeec4f5a04261dcd2a058;
CVE-2018-1199;https://github.com/spring-projects/spring-security;None:None;False;65da28e4bf62f58fb130ba727cbbd621b44a36d1,0eef5b4b425ab42b9fa0fde1a3f36a37b92558f2,cb8041ba67635edafcc934498ef82707157fd22a;
CVE-2018-1259;https://github.com/spring-projects/spring-data-commons;None:None;False;b8974a292ab463a304eda987632be4d9c145f5f8,11d0aa1b396d8819a5a0d4933c5cfc72fe9ad102,fd94d3145d6cd2c41b07cdc76d6aa84319c1ad4d;
CVE-2018-1260;https://github.com/spring-projects/spring-security-oauth;None:None;False;70e5ba84ca98b7ab42c1900bdd9fa51b393d611f;
CVE-2018-1261;https://github.com/spring-projects/spring-integration-extensions;None:None;False;a5573eb232ff85199ff9bb28993df715d9a19a25;
CVE-2018-1263;https://github.com/spring-projects/spring-integration-extensions;None:None;False;d10f537283d90eabd28af57ac97f860a3913bf9b;
CVE-2018-1272;https://github.com/spring-projects/spring-framework;None:None;False;ab2410c754b67902f002bfcc0c3895bd7772d39f,e02ff3a0da50744b0980d5d665fd242eedea7675;
CVE-2018-1273;https://github.com/spring-projects/spring-data-commons;None:None;False;08d748a6fd0173a8ba0aa1f240c38afbdaf4ad9f,b1a20ae1e82a63f99b3afc6f2aaedb3bf4dc432a,ae1dd2741ce06d44a0966ecbd6f47beabde2b653;
CVE-2018-1274;https://github.com/spring-projects/spring-data-commons;None:None;False;06b0dab536963da78dadf2ba407e5937d81c348a,371f6590c509c72f8e600f3d05e110941607fbad,3d8576fe4e4e71c23b9e6796b32fd56e51182ee0;
CVE-2018-1284;https://github.com/apache/hive;None:None;False;cbcd846b7dee541595ceebdfb8ae367c11b1e666,f80a38ae1174553022deae4f8774918401d9756d,b0a58d245875dc1b3ac58a7cf1a61d3b17805e96;
CVE-2018-1304;https://github.com/apache/tomcat;None:None;False;723ea6a5bc5e7bc49e5ef84273c3b3c164a6a4fd,2d69fde135302e8cff984bb2131ec69f2e396964,5af7c13cff7cc8366c5997418e820989fabb8f48;
CVE-2018-1309;https://github.com/apache/nifi;None:None;False;28067a29fd13cdf8e21b440fc65c6dd67872522f;
CVE-2018-1314;https://github.com/apache/hive;None:None;False;c39b5d1bc3011cf900db4e7911232c1d0fb7f576,3b1d4fdfdfecbf162b60ec0e49a07595a8a51e79; commit timestamp is outside the time interval
CVE-2018-1320;https://github.com/apache/thrift;None:None;False;d973409661f820d80d72c0034d06a12348c8705e;
CVE-2018-1336;https://github.com/apache/tomcat;None:None;False;92cd494555598e99dd691712e8ee426a2f9c2e93;
CVE-2018-1339;https://github.com/apache/tika;None:None;False;1b6ca3685c196cfd89f5f95c19cc919ce10c5aff,ffb48dd29d0c2009490caefda75e5b57c7958c51;
CVE-2018-3711;https://github.com/fastify/fastify;None:None;False;7f2b88f7f523698b8bf258f8235c400af4532097,fabd2a011f2ffbb877394abe699f549513ffbd76,c42fd308d82aa57eb15a41d7dd60a2351302c64a,79edc6b8b726bcc2d394fc83479f14e9c5c10b34;
CVE-2018-3712;https://github.com/vercel/serve;None:None;False;6adad6881c61991da61ebc857857c53409544575;
CVE-2018-3714;https://github.com/nim579/node-srv;None:None;False;15be996c0520ac6e4dee0cf0808fc7e72effd2a2;
CVE-2018-3715;https://github.com/jarofghosts/glance;None:None;False;8cfd88e44ebd3f07e3a2eaf376a3e758b6c4ca19;
CVE-2018-3721;https://github.com/lodash/lodash;None:None;False;d8e069cc3410082e44eb18fcf8e7f3d08ebe1d4a;
CVE-2018-3726;https://github.com/omphalos/crud-file-server;None:None;False;4155bfe068bf211b49a0b3ffd06e78cbaf1b40fa;
CVE-2018-3728;https://github.com/hapijs/hoek;None:None;False;32ed5c9413321fbc37da5ca81a7cbab693786dee,5aed1a8c4a3d55722d1c799f2368857bf418d6df,623667e4ed606841137af84173c588667c8e882d;
CVE-2018-3731;https://github.com/tnantoka/public;None:None;False;eae8ad8017b260f8667ded5e12801bd72b877af2;  this repo has no tag,
CVE-2018-3732;https://github.com/pillarjs/resolve-path;None:None;False;fe5b8052cafd35fcdafe9210e100e9050b37d2a0;
CVE-2018-3733;https://github.com/omphalos/crud-file-server;None:None;False;4fc3b404f718abb789f4ce4272c39c7a138c7a82;
CVE-2018-3738;https://github.com/protobufjs/protobuf.js;None:None;False;2ee1028d631a328e152d7e09f2a0e0c5c83dc2aa;
CVE-2018-3740;https://github.com/rgrove/sanitize;None:None;False;01629a162e448a83d901456d0ba8b65f3b03d46e;
CVE-2018-3741;https://github.com/rails/rails-html-sanitizer;None:None;False;f3ba1a839a35f2ba7f941c15e239a1cb379d56ae;
CVE-2018-3743;https://github.com/herber/hekto;None:None;False;408dd526e706246e2c2f378580c66036b768520e,1e5c75f8259ba0daf9b2600db3c246cda1934c46;
CVE-2018-3750;https://github.com/unclechu/node-deep-extend;None:None;False;9423fae877e2ab6b4aecc4db79a0ed63039d4703;
CVE-2018-3757;https://github.com/roest01/node-pdf-image;None:None;False;54679496a89738443917608c2bbe2f6e5dd20e83,15c13846a966c8513e30aff58471163a872b3b6d;
CVE-2018-3758;https://github.com/mrvautin/expressCart;None:None;False;65b18cfe426fa217aa6ada1d4162891883137893;
CVE-2018-3759;https://github.com/jtdowney/private_address_check;None:None;False;4068228187db87fea7577f7020099399772bb147;
CVE-2018-3769;https://github.com/ruby-grape/grape;None:None;False;6876b71efc7b03f7ce1be3f075eaa4e7e6de19af;
CVE-2018-3774;https://github.com/unshiftio/url-parse;None:None;False;53b1794e54d0711ceb52505e0f74145270570d5a;
CVE-2018-3777;https://github.com/restforce/restforce;None:None;False;fd31f1cb09d8363a27e6786ba1754941a1980eed,9765e0dd9b0e5408b4390aa51962641731d282d5;
CVE-2018-3778;https://github.com/moscajs/aedes;None:None;False;ffbc1702bb24b596afbb96407cc6db234a4044a8; fixed version is vulnerable (changed)
CVE-2018-3786;https://github.com/eggjs/egg-scripts;None:None;False;b98fd03d1e3aaed68004b881f0b3d42fe47341dd;
CVE-2018-5773;https://github.com/trentm/python-markdown2;None:None;False;1fb702d650d35f7a6fee7f8dbe819e53ceaff53e,c86fce76472a8bb0b94f5396b3ca8db7d3591bcd,1b1dcdd727c0ef03453b9f5ef5ae3679f1d72323,9fc2a371d174b4f253c6b8985eedd41ce90e42f0;
CVE-2018-5968;https://github.com/FasterXML/jackson-databind;None:None;False;038b471e2efde2e8f96b4e0be958d3e5a1ff1d05;
CVE-2018-6333;https://github.com/facebookarchive/nuclide;None:None;False;65f6bbd683404be1bb569b8d1be84b5d4c74a324;
CVE-2018-6341;https://github.com/facebook/react;None:None;False;5b19684fc3eddb44a790f31804707de9234147c7,ff41519ec2fea37643ecae7f87f8e15856247faf;
CVE-2018-6517;https://github.com/puppetlabs/chloride;None:None;False;592b5730dd910a4eae7abf8c94f1a2d990411074,0c70420f3e6133ecaaa9bb9cb079dc55cacd8d17;
CVE-2018-6591;https://github.com/conversejs/converse.js;None:None;False;ba09996998df38a5eb76903457fbb1077caabe25;
CVE-2018-6596;https://github.com/anymail/django-anymail;None:None;False;c07998304b4a31df4c61deddcb03d3607a04691b,db586ede1fbb41dce21310ea28ae15a1cf1286c5;
CVE-2018-6873;https://github.com/auth0/auth0.js;None:None;False;c9c5bd414324fbab071aaa29dcc11af4ca73181b; vulnerable tag is fixed
CVE-2018-7212;https://github.com/sinatra/sinatra;None:None;False;6bcc6c3499b0fae52900ae31e63676a22d4e6a72,d17aa95f5056c52daf5d7c3170fbfd831dc96381,ba7af51bd713267910078d055d01469e836fd64f; advisory links the wrong commit
CVE-2018-7260;https://github.com/phpmyadmin/composer;None:None;False;d2886a3e8745e8845633ae8a0054b5ee4d8babd5;
CVE-2018-7408;https://github.com/npm/npm;None:None;False;74e149da6efe6ed89477faa81fef08eee7999ad0;
CVE-2018-7489;https://github.com/FasterXML/jackson-databind;None:None;False;6799f8f10cc78e9af6d443ed6982d00a13f2e7d2,e66c0a9d3c926ff1b63bf586c824ead1d02f2a3d;
CVE-2018-7560;https://github.com/myshenin/aws-lambda-multipart-parser;None:None;False;56ccb03af4dddebc2b2defb348b6558783d5757e;
CVE-2018-7575;https://github.com/tensorflow/tensorflow;None:None;False;32298e892ae8186fba54f58ecbace840ef65f635,2006ef57602012939dc10d7e8961925b320d3ef6,d107fee1e4a9a4462f01564798d345802acc2aef;
CVE-2018-7576;https://github.com/tensorflow/tensorflow;None:None;False;c48431588e7cf8aff61d4c299231e3e925144df8; was 1.6.0:1.7.0
CVE-2018-7651;https://github.com/zkat/ssri;None:None;False;d0ebcdc22cb5c8f47f89716d08b3518b2485d65d;
CVE-2018-7711;https://github.com/simplesamlphp/saml2;None:None;False;93fef13dea9c46dc238eb59e414d3ae76559d8c4,5d69753a61b4bfb95eed3ea0c3f8cbb4e6e0ad2f,4f6af7f69f29df8555a18b9bb7b646906b45924d;
CVE-2018-7750;https://github.com/paramiko/paramiko;None:None;False;118c0ec84a60e6d6fa0034922f7cb5011d4a07d5,e9dfd854bdaf8af15d7834f7502a0451d217bb8c,fa29bd8446c8eab237f5187d28787727b4610516;
CVE-2018-7753;https://github.com/mozilla/bleach;None:None;False;c5df5789ec3471a31311f42c2d19fc2cf21b35ef;
CVE-2018-8006;https://github.com/apache/activemq;None:None;False;d8c80a98212ee5d73a281483a2f8b3f517465f62,2373aa1320dec90a60d69001adcb0ce856d61d10;
CVE-2018-8008;https://github.com/apache/storm;None:None;False;1117a37b01a1058897a34e11ff5156e465efb692,0fc6b522487c061f89e8cdacf09f722d3f20589a,efad4cca2d7d461f5f8c08a0d7b51fabeb82d0af,f61e5daf299d6c37c7ad65744d02556c94a16a4b;
CVE-2018-8009;https://github.com/apache/hadoop;None:None;False;eaa2b8035b584dfcf7c79a33484eb2dffd3fdb11,11a425d11a329010d0ff8255ecbcd1eb51b642e3,6d7d192e4799b51931e55217e02baec14d49607b,bd98d4e77cf9f7b2f4b1afb4d5e5bad0f6b2fde3,cedc28d4ab2a27ba47e15ab2711218d96ec88d23,65e55097da2bb3f2fbdf9ba1946da25fe58bec98,12258c7cff8d32710fbd8b9088a930e3ce27432e,1373e3d8ad60e4da721a292912cb69243bfdf470,6a4ae6f6eeed1392a4828a5721fa1499f65bdde4,fc4c20fc3469674cb584a4fb98bac7e3c2277c96,e3236a9680709de7a95ffbc11b20e1bdc95a8605,745f203e577bacb35b042206db94615141fa5e6f,45a1c680c276c4501402f7bc4cebcf85a6fbc7f5;
CVE-2018-8013;https://github.com/apache/xmlgraphics-batik;None:None;False;c5e5734293920250f2876648ac93660afc1d2923;
CVE-2018-8014;https://github.com/apache/tomcat;None:None;False;d83a76732e6804739b81d8b2056365307637b42d,5877390a9605f56d9bd6859a54ccbfb16374a78b,60f596a21fd6041335a3a1a4015d4512439cecb5;
CVE-2018-8016;https://github.com/apache/cassandra;None:None;False;28ee665b3c0c9238b61a871064f024d54cddcc79;
CVE-2018-8017;https://github.com/apache/tika;None:None;False;62926cae31a02d4f23d21148435804b96c543cc7,45a1c680c276c4501402f7bc4cebcf85a6fbc7f5;
CVE-2018-8025;https://github.com/apache/hbase;None:None;False;f6c4405929055c7e3d7135f49015dfac707c58d6,5f03fb399c13ff1eebf4067af6dc11cdded1694d,f7e50346322c6ba0ee46e64c07677e9ea052718e,7c1366de453989f115935c1db31d082d6ef3f868,30e98b4455f971c9cb3c02ac7b2daeebe4ee6f2d,bf25c1cb7221178388baaa58f0b16a408e151a69,625d4d002620139f49c8201f95b789b6a715cd41,dbebacbcfcbf66fbddb7e1b4a416c89e39831c5b,0c42acbdf86d08af3003105a26a2201f75f2e2c3;
CVE-2018-8026;https://github.com/apache/lucene-solr;None:None;False;e21d4937e0637c7b7949ac463f331da9a42c07f9,d1baf6ba593561f39e2da0a71a8440797005b55c,3aa6086ed99fa7158d423dc7c33dae6da466b093,e5407c5a9710247e5f728aae36224a245a51f0b1,1880d4824e6c5f98170b9a00aad1d437ee2aa12b; fixed version is vulnerable
CVE-2018-8027;https://github.com/apache/camel;None:None;False;24eefa559fe6b310629d2bf00663d2679ec81b96,3fe03e361725b66c1c3eaa40bb11577fb3dc17b3,8467d644813a62f3a836c0c7dee8cf5a41de3c07;
CVE-2018-8030;https://github.com/apache/qpid-broker-j;None:None;False;881323e56620ea069d52885842652a6fbf3403c0,025b48f3193e2b10b1c41d2bc3bcfc9cfc238a27;
CVE-2018-8031;https://github.com/apache/tomee;None:None;False;b8bbf50c23ce97dd64f3a5d77f78f84e47579863;
CVE-2018-8037;https://github.com/apache/tomcat;None:None;False;ed4b9d791f9470e4c3de691dd0153a9ce431701b,ccf2e6bf5205561ad18c2300153e9173ec509d73; was 9.0.9:9.0.10
CVE-2018-8038;https://github.com/apache/cxf-fediz;None:None;False;4c396acb42439e61cc63b0452dd22442d720b61b,b6ed9865d0614332fa419fe4b6d0fe81bc2e660d;
CVE-2018-8039;https://github.com/apache/cxf;None:None;False;8ed6208f987ff72e4c4d2cf8a6b1ec9b27575d4b,fae6fabf9bd7647f5e9cb68897a7d72b545b741b;
CVE-2018-8088;https://github.com/qos-ch/slf4j;None:None;False;d2b27fba88e983f921558da27fc29b5f5d269405,c15d3c1dab0c3398011dec3a16ad3e45b75ae70d,918a055bdf87867f69693cf82727fa435c489e25; tracer commit misses the good one
CVE-2018-8097;https://github.com/pyeve/eve;None:None;False;57c320b925164dbc579355b0a06affa903f2ca1f,f8f7019ffdf9b4e05faf95e1f04e204aa4c91f98;
CVE-2018-8128;https://github.com/chakra-core/ChakraCore;None:None;False;23848b1272067625ab50115c6f30a0b177c633ba;
CVE-2018-8177;https://github.com/chakra-core/ChakraCore;None:None;False;eb4b00bcd61a56d5ac66f4155870cba3178d3273;
CVE-2018-8178;https://github.com/chakra-core/ChakraCore;None:None;False;c8f723d99c484c3a31df2187cdd2893ac27506a3;
CVE-2018-8315;https://github.com/Microsoft/ChakraCore;None:None;False;e03b3e30160ac5846b246931634962ce6bd1db83;
CVE-2018-8359;https://github.com/chakra-core/ChakraCore;None:None;False;f8bdb180c4e9351f441e25dc818815d0c63af753;
CVE-2018-8381;https://github.com/chakra-core/ChakraCore;None:None;False;1b77d559416116f9719febb7dee3354150277588;
CVE-2018-8390;https://github.com/chakra-core/ChakraCore;None:None;False;63ae30a750a4a0b2a2eb61a35dd3d2fc10104a90;
CVE-2018-8416;https://github.com/dotnet/corefx;None:None;False;dabb4f5dc837550dc6835a7be9a6db8b8fd5fdc7,85b40be5e2df53df1b667442c0717242266d7b3f,c50af3eee993880dc31877dd596356639b2ee1f0,a0fcd23ace1c8d692988cd0da4391cf7bf5e0ce6; vulnerable tag is fixed
CVE-2018-8465;https://github.com/chakra-core/ChakraCore;None:None;False;7e235c914df50f4bb42efad55a7527350a7cc7ae;
CVE-2018-8473;https://github.com/Microsoft/ChakraCore;None:None;False;a27864395a53f0ebe27a71a004265c28383a4385;
CVE-2018-8510;https://github.com/chakra-core/ChakraCore;None:None;False;9b36ce832c9a81bb51e3b1a39067feadcd1e14d2;
CVE-2018-8541;https://github.com/chakra-core/ChakraCore;None:None;False;3bee8f018e15c803d87d8b2981d0522f6d58ecac;
CVE-2018-8899;https://github.com/IdentityServer/IdentityServer4;None:None;False;ce8a487521f87b8593bfb0cab14d7ebaed42079b,21d0da227f50ac102de469a13bc5a15d2cc0f895;
CVE-2018-9109;https://github.com/Studio-42/elFinder;None:None;False;157f471d7e48f190f74e66eb5bc73360b5352fd3;
CVE-2018-9110;https://github.com/Studio-42/elFinder;None:None;False;e6351557b86cc10a7651253d2d2aff7f6b918f8e;
CVE-2018-9206;https://github.com/blueimp/jQuery-File-Upload;None:None;False;aeb47e51c67df8a504b7726595576c1c66b5dc2f;
CVE-2018-9856;https://github.com/Kotti/Kotti;None:None;False;00b56681fa9fb8587869a5e00dcd56503081d3b9,69d3c8a5d7203ddaec5ced5901acf87baddd76be;
CVE-2018-10055;https://github.com/tensorflow/tensorflow;None:None;False;111e04aed22fdeed494580dae127720326c1b8ee,3c1d5bc91be37396c73060bf123ead784741c6ef,3a279f15fde94882c27670dee313ce501cba92b9,c89ab82a82585cdaa90bf4911980e9e845909e78;
CVE-2018-10092;https://github.com/Dolibarr/dolibarr;None:None;False;5d121b2d3ae2a95abebc9dc31e4782cbc61a1f39;
CVE-2018-10094;https://github.com/Dolibarr/dolibarr;None:None;False;7ade4e37f24d6859987bb9f6232f604325633fdd;
CVE-2018-10095;https://github.com/Dolibarr/dolibarr;None:None;False;1dc466e1fb687cfe647de4af891720419823ed56;
CVE-2018-10188;https://github.com/phpmyadmin/phpmyadmin;None:None;False;c6dd6b56e236a3aff953cee4135ecaa67130e641;
CVE-2018-10237;https://github.com/google/guava;None:None;False;7ec8718f1e6e2814dabaa4b9f96b6b33a813101c,f89ece5721b2f637fe754937ff1f3c86d80bb196;
CVE-2018-10366;https://github.com/rainlab/user-plugin;None:None;False;098c2bc907443d67e9e18645f850e3de42941d20;
CVE-2018-10862;https://github.com/wildfly/wildfly-core;None:None;False;77ea76eb5651ed1daf40a681a990bb65018d9535,40996ae6d5d3b6c1602a15f96b86a8d8a39b53eb;
CVE-2018-10903;https://github.com/pyca/cryptography;None:None;False;d4378e42937b56f473ddade2667f919ce32208cb;
CVE-2018-10912;https://github.com/keycloak/keycloak;None:None;False;40d129cf541e85e8d0d04a990be6e7954a0a5d2b,c64ecb1ab84e66fcb486423c1978d3b83852e8d2;
CVE-2018-10936;https://github.com/pgjdbc/pgjdbc;None:None;False;cdeeaca47dc3bc6f727c79a582c9e4123099526e;
CVE-2018-11039;https://github.com/spring-projects/spring-framework;None:None;False;dac97f1b7dac3e70ff603fb6fc9f205b95dd6b01,f2694a8ed93f1f63f87ce45d0bb638478b426acd,323ccf99e575343f63d56e229c25c35c170b7ec1;
CVE-2018-11040;https://github.com/spring-projects/spring-framework;None:None;False;b80c13b722bb207ddf43f53a007ee3ddc1dd2e26,874859493bbda59739c38c7e52eb3625f247b93a;
CVE-2018-11087;https://github.com/spring-projects/spring-amqp;None:None;False;444b74e95bb299af5e23ebf006fbb45d574fb95e,d64e7fa3993dac577c0973e0caf8c31d27ef5e44;
CVE-2018-11093;https://github.com/ckeditor/ckeditor5-link;None:None;False;8cb782eceba10fc481e4021cb5d25b2a85d1b04e;
CVE-2018-11248;https://github.com/lingochamp/FileDownloader;None:None;False;e8dd7724c9243b21181eb3d27a1715ed811ccfde,ff240b883490a84744705f9b4165719d7633f902,b023cc081bbecdd2a9f3549a3ae5c12a9647ed7f;
CVE-2018-11307;https://github.com/FasterXML/jackson-databind;None:None;False;27b4defc270454dea6842bd9279f17387eceb737,051bd5e447fbc9539e12a4fe90eb989dba0c656e,78e78738d69adcb59fdac9fc12d9053ce8809f3d;
CVE-2018-11627;https://github.com/sinatra/sinatra;None:None;False;12786867d6faaceaec62c7c2cb5b0e2dc074d71a,3742bddcee8eb5afd69cf51327c1716c506e1adc;
CVE-2018-11647;https://github.com/jaredhanson/oauth2orize-fprm;None:None;False;2bf9faee787eb004abbdfb6f4cc2fb06653defd5,d48b4dd0e5a25ee2094725d98c35e468f027afd8;
CVE-2018-11758;https://github.com/apache/cayenne;None:None;False;6fc896b65ed871be33dcf453cde924bf73cf83db,8d4c83abed024fc3a698148a122429022b89b590;
CVE-2018-11761;https://github.com/apache/tika;None:None;False;4e67928412ad56333d400f3728ecdb59d07d9d63,148adec1016acc122fa5e972f75d7029376998d9,bd9d75d8b0a85af2937047bfad04288c3044b2a6;
CVE-2018-11762;https://github.com/apache/tika;None:None;False;a09d853dbed712f644e274b497cce254f3189d57,c0fb57d9d20e8eb7cb77bce8742e4566a18f5db8;
CVE-2018-11771;https://github.com/apache/commons-compress;None:None;False;a41ce6892cb0590b2e658704434ac0dbcb6834c8;
CVE-2018-11775;https://github.com/apache/activemq;None:None;False;02971a40e281713a8397d3a1809c164b594abfbb,1e31df9800fc2db258f2458628bd9863c11b2846,69fad2a135689f6c31fbada1c397f2e0dfd90d3c,bde7097fb8173cf871827df7811b3865679b963d;
CVE-2018-11777;https://github.com/apache/hive;None:None;False;f0419dfaabe31dd7802c37aeebab101265907e1a,00c0ee7bc4b8492476b377a6edafcc33411f14b6,1a1d6ca1bc3ae840238dc345fa1eb2c7c28c8cb0;
CVE-2018-11784;https://github.com/apache/tomcat;None:None;False;efb860b3ff8ebcf606199b8d0d432f76898040da;
CVE-2018-11786;https://github.com/apache/karaf;None:None;False;103f33105a58c899706a0687bb334678e2fa1ee7,24fb477ea886e8f294dedbad98d2a2c4cb2a44f9;
CVE-2018-11787;https://github.com/apache/karaf;None:None;False;cfa213ad680ded70b70bf0c648891a06386ef632,434e52502528e91e20d2f87cec7732f1e6e554c2,1fc60d7792e1aa35970b8d967f88ca3381053172;
CVE-2018-11788;https://github.com/apache/karaf;None:None;False;cc3332e97fa53a579312894d08e383f321a96aed,0c36c50bc158739c8fc8543122a6740c54adafca;
CVE-2018-11797;https://github.com/apache/pdfbox;None:None;False;ea7d321b6e23cf017437846bcee4de19784cf6c8,bb5defd088bebd566d126df079d35b356ba0534a,2db39c139d935a8ba03e1ae3c012d2d41dd6912a;
CVE-2018-11798;https://github.com/apache/thrift;None:None;False;2a2b72f6c8aef200ecee4984f011e06052288ff2;
CVE-2018-11804;https://github.com/apache/spark;None:None;False;c21d7e1bb958a0cfa4cba34a688d594466088c9e,ac586bbb016d70c60b1bd2ea5320fd56c3a8eead,8906696ac2089f3d6500b0496af7d9995c7de99b,d7a35877b96dce8b742acf77e79bda189e402ae2; commits do not have tags,wrong versions, only 2.x.y are affected according to spark advisory
CVE-2018-12022;https://github.com/FasterXML/jackson-databind;None:None;False;7487cf7eb14be2f65a1eb108e8629c07ef45e0a1,28badf7ef60ac3e7ef151cd8e8ec010b8479226a;
CVE-2018-12023;https://github.com/FasterXML/jackson-databind;None:None;False;7487cf7eb14be2f65a1eb108e8629c07ef45e0a1,28badf7ef60ac3e7ef151cd8e8ec010b8479226a;
CVE-2018-12043;https://github.com/symphonycms/symphonycms;None:None;False;1ace6b31867cc83267b3550686271c9c65ac3ec0;
CVE-2018-12418;https://github.com/junrar/junrar;None:None;False;ad8d0ba8e155630da8a1215cee3f253e0af45817;
CVE-2018-12537;https://github.com/eclipse-vertx/vert.x;None:None;False;3a6512695a9d610687081eb13d2a1681151fd7fb,1bb6445226c39a95e7d07ce3caaf56828e8aab72;
